Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MMM,MRK,MSFT,NKE,PG,T,TRV,UNH,WBA,WMT
2018-06-17,-0.014919254984420927,0.003852163737547265,-0.024554471587598825,-0.03144791926425761,-0.034123029813797334,0.036546131411851146,0.017709262640777323,-0.018981246481190484,0.046835853036420794,0.004897316082624089,-0.0062982787398622175,0.011142898447070282,-0.010733386690614188,-0.005132091441185649,0.0010899265829447113,-0.01168793695501158,-0.02889030654086866,0.012808461031812213,-0.0025493355907547643,-0.014504955681122533,-0.007841552381254058,-0.0011284957500204973,-0.014759355093820203,0.01255000699161779,0.002591463531886662,-0.020100605832346297,-0.014849302048694946,0.024754610838186197,0.03785479039208339,-0.007823904327612596
2018-06-24,-0.020758307756662986,0.0007569896257062503,-0.013093764511985961,-0.05300643663700111,-0.06719133992804338,-0.02456476457853174,-0.023728528533887183,0.00854548322951132,-0.023059248672604005,0.004897316082624089,-0.025439828669959197,-0.015607903237471299,-0.041469860648983725,-0.028268667855803953,-0.04735984208630639,0.0018759085200428238,-0.019925761844805656,-0.019718846920710242,0.009772818249133008,-0.01147421344890509,-0.04132311889505369,-0.009027799323349406,0.0027964083542928453,-0.03177723448076164,0.0006460817035252031,-0.04404215632315256,-0.038339680206793014,-0.006289584482028432,0.027507785171627663,0.013381239565939174
2018-07-01,0.0010274736550552888,-0.0030248335131412007,0.00791923167380526,-0.010032212616931102,-0.03051297591854929,0.010295529562280414,-0.00393557763974417,0.010631661739578524,-0.014387790746785423,0.004897316082624089,-0.024113100340463434,-0.011701551367968244,0.0003471390139464514,-0.01118339078503916,-0.05314290130936439,-0.012211149748074579,-0.014657634797420771,0.01410397570912969,-0.024617838650822566,-0.047766489437009896,0.0011195559284251644,-0.012526548490355838,-0.017926609748686095,0.08511484437290084,0.008136030513482329,0.013253417668829703,-0.016638533831139335,-0.03549954343205319,-0.11226157760840805,0.009785344755653291
2018-07-08,0.015450217347724893,0.03477983446368116,0.008915489286101197,-0.0025930313063309285,-0.0019163836721599603,0.03665689313589393,0.000299590775356684,-0.018112887865725846,0.007749735983076045,0.004897316082624089,0.005531307847511213,-0.0031779051968778838,0.011593236482593694,0.019899501560100896,0.03339357187091285,0.03634427791477424,0.004083632154422201,0.01778395297405222,0.016543481744345723,0.017422801501533414,0.0037615919368583217,0.02471173238828772,0.02585960553396771,-0.040160564305662394,0.016013300579472256,0.017751497037584718,0.006866259867086111,0.0220918372940877,0.05464829761450707,-0.013309664141940125
2018-07-15,0.017875176305607088,0.02565321805221865,0.020097396999391393,0.04826075421641085,0.039435581264373853,0.043918012601990464,-0.021774643407811434,-0.0008054614184423992,0.04981871322225495,0.004897316082624089,0.020830539004258464,0.02164766256783235,0.012215242895958323,0.024003646667823286,0.01654684765507275,0.001431423007709931,0.02210263890965458,0.002240272092922435,0.032027087453692094,-0.00570839404731216,0.018839097345719313,0.011093268972532266,0.0422103236005289,0.011767823276924716,0.0,-0.010868565075444758,0.028007721149042153,0.03166398219037103,0.029541910680463523,0.03774675104440672
2018-07-22,0.0005751250812022768,-0.02766582854458599,-0.0034825543362827505,0.01171634905323371,-0.021961466197687796,-0.005013247680402566,0.005504904136576894,-0.014269652903691532,0.013454521116428975,0.004897316082624089,0.023320488013982565,0.018923754101238144,0.038169358897261585,0.0030843461675122974,-0.005936562268906154,-0.0006354955461798095,0.04625803989292998,0.012069537560295274,0.0038850903253648816,-0.003406628847919313,0.0038275532488798447,-0.005883236886256471,0.007967192477979612,-0.005427750431187484,0.0010602232467660233,-0.017998452467444914,-0.011292745565366857,-0.02319307114265612,-0.0029154118391466755,0.004104784942932316
2018-07-29,-0.0024031434369710114,0.010236822800259393,0.03694461331635068,0.01620178244086512,0.04195278254637569,-0.02015382006866928,0.013330120832664827,0.030261015413850734,0.010225994470824062,0.004897316082624089,0.02568088750459885,-0.026228540420634605,0.04055410075672472,-0.00819965468654027,-0.0814872079072736,0.0452924094420557,0.04268517262992444,0.020538960333931433,-0.018238177233242836,-0.003101768785401693,0.027086083222574553,0.015515010431631726,0.013268173172120035,-0.0009096992032282536,0.0241485564777153,-0.0006431014141601299,0.04416924602377037,0.012861140238196844,0.05632480428069275,0.0007948846082432848
2018-08-05,0.08906725630356438,0.02884034600706653,-0.029465670575787195,-0.033855498249037,-0.02840884698806534,-0.019943091535979285,0.006107748648437994,-0.015241811127157612,0.013052785121656196,0.004897316082624089,-0.014938617054384484,-0.007608757406675992,-0.02698645719402437,0.017568028192190832,0.040897657365477125,0.003040377794519822,0.009135624820029165,0.008872504394305647,-0.008573888112945571,-0.008064513552312746,-0.0006268799247339807,0.03843125921578938,0.0033433339288777564,0.024060099555266445,0.021717411236853223,0.03828820218275708,-0.007878808216289057,0.00496180482769959,-0.02068753063153972,0.01668015518472643
2018-08-12,0.0012877317812280964,-0.01803153046356709,0.007838019477664382,-0.02110239034967787,-0.018699121395390428,0.03169314686249791,0.0221806154721369,-0.00572370844916914,-0.012358606832329921,0.004897316082624089,-0.019137939625593958,0.0033733638722421855,-0.012577391967540152,-0.011232700822978448,-0.009730154647516476,-0.009094385129730154,-0.011614992512660294,-0.011582822532773651,0.007206696167391113,0.015812101126067457,-0.02571281192781949,0.002123545891682621,0.008885577639452968,0.025273282941982833,-0.010931488147269741,-0.000309946555337115,-0.0063992771242042945,0.012207442738749963,-0.010859811165899513,0.012318902920619657
2018-08-19,0.04842648357115498,0.022341920614614708,0.014274681338533268,0.020594515553580717,0.025161763756172295,-0.003367399167567009,0.04773854341681116,-0.035759470449034825,-0.0017748991630319733,0.004897316082624089,0.016418991205432,-0.0037697940881838976,0.018540529273736395,0.010935501773200018,-0.03582415958727447,0.028451432121198605,-0.00829512318603609,0.011284372253154817,0.0027634510901179965,0.015565653330627427,0.013913660725918486,0.045254976379196066,-0.009229438153426361,-0.012139179119893595,0.027753844388151094,0.023868734310996897,0.012027544866371587,0.007566592945070338,0.05933448052146195,0.0850519171828521
2018-08-26,-0.006526114379935222,-0.003951060748379587,0.02649697825657782,0.00860279635284944,-0.008109536350978774,0.050199962521165986,0.009810428933686888,0.010271515283481136,-0.004889893502820319,0.004897316082624089,0.007412997505251484,0.02935190173089297,0.015079923773176906,-0.0001368311327858418,0.011889654175833764,0.011006330341956527,-0.000784381634291953,-0.020815200195419603,0.03046107212001381,-0.010983135677065659,0.009259287662940485,-0.0002898204437767893,0.007622159852146426,0.033855819241187746,-0.00394302656009593,-0.011807451234324917,0.0006901620617059123,0.007433543938057285,-0.011144418741835693,-0.029637301231646318
2018-09-02,0.05306252242178644,0.016120773941457056,0.0020801685854465735,-0.018861911435602785,0.00463054682028341,0.0024950073303300346,0.031303977546168094,-0.004621304648696256,0.000804119092227662,0.004897316082624089,0.014833575471694838,0.0024794798223251036,0.009840949665606447,0.0030130608874174847,0.016156138986377577,-0.002665885531529133,-0.000871797820260034,-0.02323054359743504,0.02941741498303374,0.02423587226483126,0.027424659313044497,-0.006517865657746702,0.03625476461572208,-0.0005765256622621839,-0.004918552262932252,-0.021446244021771976,0.008351879103707605,0.01581661155332803,-0.009391923191764406,0.009584239224367685
2018-09-09,-0.027808342266440134,-0.01756650821876482,0.0009437063777704147,0.018932837600627472,0.01778936343091364,-0.014736704924907307,-0.015072063025564075,-0.03258504468554191,-0.009373295919906433,0.004897316082624089,-0.016399506191776214,0.02719510395569369,0.023576066164527898,-0.007031702763578895,-0.04088382012024816,0.01952637507609989,-0.0022692774685455497,0.025802428810321354,-0.02073671770488983,0.010293983172486643,0.00782303966906217,0.01574586116827681,-0.03667778494717977,-0.02311422879485947,-0.012537863037326846,0.005635804977601522,-0.005699078895153531,0.0027007786649591026,-0.005396636272737232,-0.0003129952146736503
2018-09-16,0.011477612744599908,0.021803216794564984,0.032805166468360625,0.030119008302686323,0.02533244172807536,0.046932215390045995,0.007438985296883249,0.024258204234888225,-0.015409592052540555,0.004897316082624089,-0.01996498145932113,0.013770969226355234,0.014126691997776941,0.019800554472491516,-0.019591007342410593,0.01580233968153233,-0.007172954570093926,0.014461457918156118,0.032545463807619246,-0.018669976589179793,-0.022063388445803578,0.011302957304496042,0.0476851719395015,0.03972589042112418,0.020754690264905618,0.04607727400817985,-0.000615200668111604,-0.011070311509553066,0.03064970704683523,-0.012939571310463416
2018-09-23,-0.02760913103298579,0.02253472174398463,0.01223091355178152,0.03454706392925577,0.07922675864801487,-0.012508738027751432,0.02447226619935261,0.03194770797573776,0.010433842626779377,0.004897316082624089,0.02660968299855271,0.015879911916213407,0.013506342510006153,0.020360169546316254,0.024593975908171695,0.02430295392658799,0.03832592881623209,0.012828878340264138,0.018076553700492548,0.027729689391456036,0.0406485491546662,0.016004696315090605,0.007850377116599194,0.024673623175345716,0.026432117040133596,0.005356951738029414,0.034074438215670355,0.005126211961100413,0.038702547516561436,0.013849240383182249
2018-09-30,0.037122281122025536,0.01067773399661931,-0.03976571755345126,-0.0008865412042889931,-0.024875273551130617,0.022569408503144484,0.0018535004210866735,0.009494014014116203,0.05923913713937479,0.004897316082624089,-0.04716589394502302,-0.02467159557687737,-0.005617191827141932,-0.0009252903008818425,0.013501766788270197,-0.032964452165615055,-0.04251155232368109,-0.008372610922595225,0.0031997083689363492,0.012038554998288875,-0.02597901738199926,-0.002250441013945892,0.0009627700137331274,-0.009701839093562592,-0.03017940277550224,-0.005920590958321981,-0.035183009335779225,-0.002362444633894345,-0.0013700376212486542,-0.02075080897683823
2018-10-07,-0.006423330538712579,-0.01577519674159933,0.010583318529904684,0.03917723438596932,0.0053774773589014835,-0.024900908542254574,-0.00399992472624644,0.02494266706698567,-0.01847104755054385,0.004897316082624089,0.006555480446956974,-0.05199118696534133,-0.0031567631869987567,-0.014416833238507287,-0.005497878061073158,0.006730749248433199,0.022887890218073137,-0.006711460568844085,-0.04089246799853785,-0.004303916099342442,0.011769821334136843,0.0012686965684962637,-0.019585584559947633,-0.05429644932228783,-0.012976140095135924,0.012209665429211647,0.003238221297914068,0.011877892742141682,-0.0053498698485318075,-0.006389195051790808
2018-10-14,-0.009719568041136828,-0.03249675245620964,-0.039447842017903745,-0.0682072454089605,-0.07331561693468391,-0.05371768515905473,-0.05028057169944,-0.06032074618576799,-0.018905775764331945,0.004897316082624089,-0.05245670599529639,-0.01991039168491915,-0.04796734829179361,-0.054888194801673174,-0.045715531268941345,-0.03759893205262299,-0.0669168003219699,-0.02615513455857943,-0.042389525022301755,-0.01650945213491717,-0.07017230210282521,-0.017176018173238994,-0.022830586116140084,-0.05254617834049358,-0.0376141415577832,-0.032413059486420814,-0.04979645086386786,-0.03562400150220857,0.013653394861588009,0.01607561111962119
2018-10-21,-0.012606433586431876,0.022341749290294866,0.03621364193065668,-0.010691030778824051,-0.069775828310498,-0.04259233859910927,-0.008094671008252896,0.0031417413064172006,0.05585658954828876,0.004897316082624089,0.061205499812132524,-0.06556882316993318,-0.01747735016025498,-0.08342212390218051,-0.019607762373657245,0.03869408493349158,0.008976175810918807,0.03692924622887572,-0.005680227574449637,0.022402638431901822,0.008172492151065747,0.03638463813697945,-0.008305243634765147,-0.02239511118172055,0.11398179555247134,0.019224892166080476,0.019571360926999848,0.0219170399019446,0.05238092824462992,0.02468065213761017
2018-10-28,-0.013724754731192501,-0.07839443680134672,-0.0513446852629752,0.008448747353954511,-0.12389584485650829,-0.035376190663932716,-0.024040475277598228,-0.05595060550662989,-0.04802355628044208,0.004897316082624089,-0.06432855783522118,-0.0423686186879042,-0.048413302326127394,-0.03338514109437518,0.03840905866134037,-0.014958738523743187,-0.041608815266113264,-0.008849511580382274,-0.027430233891511224,0.03492730862429316,-0.07455605721619885,-0.0269524247279469,-0.015645066757411952,-0.028836904183157763,0.006414832651996383,-0.11499809887497392,-0.03791548571319714,-0.02683722099868291,-0.014479627548213858,0.018425310664669015
2018-11-04,-0.04077690788782873,0.005806817857762159,0.024296452112013034,-0.004230697082299728,0.09335072011937595,0.00937122914428623,0.02779660530925243,0.02869202648802971,0.017581012231764115,0.004897316082624089,0.08160672779777967,0.04470775656926751,0.028042483215149794,-0.07308285759912114,0.031078933362562067,0.027086646567328287,0.04795994646445845,0.04529612846599984,0.0011646374909377588,0.019672373595184256,0.04249791391614721,0.0265625064884496,-0.007479575149416662,0.06257777399584086,0.022194265270155,0.04915756462472354,0.02976341899484969,0.010961418913060905,0.04027309382140931,0.024257173252870023
2018-11-11,-0.011068788907457772,0.03261015528215605,0.044065128453036895,0.037164281804758614,0.008903748927048705,0.0009503976108877765,0.0358401972484943,0.04166279073357626,0.024483438965391402,0.004897316082624089,-0.030650071245592048,0.03367982481351195,0.03326927058693552,0.08164149378776786,0.027653816024348687,0.03312458804209362,0.02684989102013402,0.03499998165689755,0.03995554101332077,0.051994405500497054,0.04299583026007725,0.03583786085066687,0.03212146029319407,-0.0028726397677120152,0.02895001893243343,0.00557021180795525,0.04907919097185376,0.059537790282537584,0.0445768406871061,0.04164194059828619
2018-11-18,-0.0535041195349244,0.012299730003988651,0.01089774930980103,-0.09040447558089537,0.0240327800348048,-0.031916412325651455,-0.016132448311926506,0.0059709104036633764,-0.015338919612324142,0.004897316082624089,-0.09220741524621878,-0.048228359698346934,-0.006251388674029412,-0.015946425052354107,0.014965692755029902,0.0044722514963606574,-0.011681256916183158,0.009863129805797843,-0.03200084909036505,0.008873781020471316,0.039283898480748425,0.016030021285764917,-0.007412469894036544,-0.021215445002932043,0.015258007726997702,-0.013033589327202888,-0.017247852300081745,-0.019671105258861066,0.0015779088110297046,-0.07455467524161996
