Date,AAPL,ABBV,ABT,ADBE,AIG,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DD,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,XOM
2019-05-31,-0.12421278989568096,-0.033757276607061626,-0.043112049851577905,-0.06343995195683882,0.07357563012116497,-0.062373413344159356,0.06897092974217722,-0.07861319674779288,-0.20967333350513795,-0.021496231439678493,-0.09033171176961374,-0.13015018397889866,-0.14035425964820158,-0.10715422755792647,-0.14359901423102017,-0.02283019433781186,-0.11527488020485588,-0.14065393266144988,0.015113514142795603,-0.04354967298730916,-0.058120732787825036,-0.07085545441629748,-0.06125359600575053,-0.02159800361137465,-0.08430602919167274,-0.07006268005391059,-0.03696215731275221,-0.04239437198954921,-0.20483227844846885,-0.0032469918277866494,-0.03599333204556965,-0.05031503219403588,-0.14503877481276073,-0.04659030144376963,-0.08899510118975251,-0.18568566889698268,-0.10015654419694775,-0.07178008629299992,-0.042896652276838476,-0.1440308762856808,-0.07711680452214853,-0.10978771133390286,-0.06799201467700577,-0.04907172462886211,-0.08341962394774571,-0.13186300047690702,-0.06482012781858748,-0.0869451068810898,-0.15640540800142255,0.0014268329432971516,-0.003841172700001505,0.022206588569394503,-0.17553471041652613,-0.010816549453956492,0.009420055926895321,0.0,0.042450300637597804,0.011001713872559327,-0.14982415642464286,-0.09699998507394814,0.006352249284709455,-0.1566837109045226,-0.04948077417734009,0.025834593964311203,-0.07356833037455979,-0.11926766546659273,-0.2507480225023606,-0.08548706463191413,-0.0003904450093814571,0.03147606422704752,-0.03352738460783755,-0.10894179149413286,-0.02678014306079246,-0.2241959140497658,-0.10948246613221857,-0.01631247612697817,-0.08754711104460366,0.01692401346328154,-0.012273813187264615,0.04849878723717893,-0.03773644009431587,0.0061652910098259905,-0.22426573588626708,-0.10889996667072965,0.037456613146672035,-0.05302193915475795,-0.11684327465658373,-0.058514718121626896,-0.01734395245143905,-0.049659172927909334,-0.07117778848801237,-0.07459358280305184,-0.008373333540689032,-0.10835567927456802
2019-06-30,0.13051896141991248,-0.05201415679499033,0.10468946316817718,0.08767072918087737,0.04961606965182308,0.1054591020866873,-0.01646623705514183,0.06679174655008091,0.15490335757258422,0.07610507431641889,0.06557186491939326,0.09611641478830668,0.03419996846663609,0.13192087651353357,0.13796141999430978,-0.0004409532614502165,0.1267899863367219,0.13755114034461857,0.04877920774485611,0.029445122169681426,0.031219155218720873,0.056713764219786134,0.034599722432355984,0.10301366155319958,0.002113414290272342,0.0518933221298592,0.04048124593352043,0.09301740800193725,0.1622075651872108,0.08395326494720323,0.057558316016280475,0.03072052142485804,0.10756974552405385,-0.0029118316434796343,0.07457969955569199,0.06835517130011226,0.13058058948976448,0.1124219110766469,0.09563730060760856,0.16805325413629602,-0.021418844258359715,0.12115699490187648,0.1031274420094348,0.06256460908064398,0.08591213476594861,0.08696629863534233,0.0619901169773307,0.05511505082605672,0.12260411162997276,0.04452461850721834,-0.044419528977252765,0.07384648981265585,0.08179680758001395,0.051850977678105536,0.04735961578352321,0.06506521293942336,0.05195505101221154,0.07487532501234484,0.08507063394164849,-0.01965307664578808,0.06564868172749727,0.07667725852008944,0.08311765937217053,0.033550427448580056,0.07003032110932206,0.08828103883386462,0.21238743298000218,0.12588933195917584,0.03195399397411092,0.04335266059060161,0.065493856000439,0.033522588385119345,0.04291570919792842,0.1488375475945436,0.030878940686025036,0.10215636502186687,-0.03412646432636335,0.03327112003216315,0.09581415168377716,0.07656950699511289,0.10074050471651175,0.009531548542644375,0.20684811887285126,0.1001821988537075,0.013608545018663154,0.013970703070347978,0.11138616913951238,0.051308021597032516,0.07574533028267227,0.051150057910608115,0.10802603881653661,0.06648657206292619,0.08921530603875305,0.0828032449640057
2019-07-31,0.07639454711377147,-0.06991366868098703,0.03955006181315279,0.01428810976509709,0.05086363338661681,0.01248097329910225,0.03506988192208027,-0.014179183493694736,0.007399440074669306,0.01068482432411022,-0.06271804573659767,0.05793098971141064,0.06975319668565994,0.0063476615914024315,-0.00345189408080282,-0.01204990093596392,0.01613584902381393,-0.02646468303888927,-0.024798795421328346,0.00678760603494899,0.026095578705376044,0.018514247284000085,-0.026553225577165662,0.04302566391735008,0.01825614150438004,0.018630053647475275,0.03451818685883312,-0.010688039465433508,-0.034801951318890745,-0.016932732653560767,0.030475873400542364,-0.017225666247549287,-0.027577915983678314,-0.06007506064508994,-0.05452212678176105,0.0386137811321321,0.028373931760736104,-0.0047617807283989455,-0.030195369495622737,0.04697640867177766,0.12504608075174017,0.07590430164773743,0.027504035680743222,-0.012199908929567682,0.07498195858037793,0.05598507136177622,-0.06504894360427949,0.04491261081896991,0.031249842901946545,0.0335823062423557,-0.016608032345548307,-0.003768500631141425,0.010274055511751756,0.030509001241643352,0.014735664672400839,-0.007606800955941573,0.052471223795643285,-0.005033144379275822,0.00796127592635476,-0.005913522876486499,-0.010256447366108645,0.025051678502889363,0.017244093186443932,0.0112759475556381,-0.1206850054609615,0.02477663499411875,0.027339647189677185,-0.007760220789704508,-0.02531844941811967,-0.10341636074226757,0.08348793828316792,0.06468850221391809,-0.0354708858209708,-0.0382542877178943,0.026113520229698484,0.12954789317351545,0.07539193261947519,0.016642477641438003,0.03655022221799409,-0.0024247264032514204,-0.05448109826012115,0.07539795000410598,0.08122252627661597,0.09580892786707329,0.020490978407309957,0.06409989530579607,0.1568704792231066,0.09064899918438907,0.025641215964606,-0.022374069124090235,-0.0032923911386618654,0.02303469163662797,-0.0009955797526046695,-0.029622761192044655
2019-08-31,-0.016461154493345176,-0.013209349720445629,-0.020436057327563373,-0.04801571401088367,-0.07054852169686343,0.12604753854116701,0.0877516146770394,-0.048473822697145064,-0.025345679194682225,-0.03216209212492038,0.07380829372506925,-0.10332452279817483,-0.10358052562636955,0.04229811643515413,-0.0964762180618094,0.08241369855550396,-0.08890148893241634,-0.09622535287424727,0.0628210886614109,0.03359384633797813,0.025248979503408098,-0.05863245282085927,-0.11679092060457774,0.07177026623680494,0.01016185970368122,-0.15505426617201334,0.0903883992631187,-0.03395199374090263,-0.05861996984910922,0.011316781962267042,-0.04020700508754049,0.08092056224227862,-0.07359073667529914,0.06068244309963977,-0.03777528235950367,-0.06989987535336917,0.02866505854046464,-0.21052647954295867,-0.030219787844816492,-0.08056515308199896,-0.02271377687085141,-0.06787006099934456,0.0665448994324791,-0.040664370359493995,-0.07446519823209796,-0.05578445098567242,-0.006897262021373418,-0.052931009537753315,-0.19014925257114457,0.045791273216882145,0.04271044642018773,0.06668346883483589,0.106508891494564,0.03342260499164418,0.039875297205649085,0.03234252592781939,0.05836751810349128,-0.09518311013410985,-0.06593537687601403,-0.07074560663927254,0.041932748673611187,-0.06889602935549388,0.0150366818263441,0.06342327566376738,-0.090529091050646,-0.015247297322660502,-0.006188869006479636,-0.07531085449694364,0.06979124027834627,-0.07614332471150365,0.018553049544252742,-0.13778240231012373,-0.012228246879187221,0.06301256121605636,-0.019350756157244353,0.023613777117815316,-0.11050644664848175,0.04792867612328422,0.03553607997078334,0.24840558840844462,0.03378002224400034,-0.021071117953611385,-0.06622236333772835,-0.010079178551584245,-0.06027872107309962,-0.09442649306997575,0.001662404100895909,-0.07804032176629017,0.017308501697263168,0.05228872413840624,-0.05196008686323372,-0.0271783789015837,0.04024683333129153,-0.06762401081907166
2019-09-30,0.07296143327253679,0.15180993876472537,-0.01933906894990367,-0.02903240477348923,0.07634254013716113,-0.07242838345471125,-0.03523116240722002,-0.022732743159706414,-0.014257257044062221,-0.01736318774980039,0.04498882931207504,0.06733026426803246,0.07489305467124541,-0.0019324803891728193,0.06305607005475311,0.05491962665059669,0.07350422971744441,0.061428582994384806,0.006176905690855161,-0.008631169276055117,0.0185269167896831,0.05033473935779065,0.0919892197999801,-0.022560540610377378,-0.048888348335641374,0.0555437844337876,0.03529219292897268,0.00747532379010285,0.04975741417643298,0.01767010016446524,-0.05056096591573733,0.03364235617515443,0.1220002899564212,0.022217525958124984,-0.0010905679663198997,-0.07857050715976677,-0.04464889118327209,0.08378302283845063,0.006798621451539866,0.02065745532178198,0.025711224915209163,0.016281639252941904,0.02425023548852656,0.02782147113516875,0.07297268632988096,0.08690156353854595,0.007946347171205792,0.0712724590902738,0.09463159796450538,-0.0036696450532914815,-0.010091095666623917,0.015490417182441263,-0.0199642807475211,-0.034829491019000125,-0.014956096242147332,0.006964205303260584,0.011843342415583935,0.06455971635173574,0.01657181656951323,-0.046922209365404255,-0.020013563114343658,0.028440401677918503,0.008486815882392307,0.06349256944551307,-0.08895320811170215,0.11147963287081097,0.03916200309863016,0.05704952985933831,0.009635242322418858,0.01068919157728998,0.03451694255018056,0.07066493853200173,-0.05006883595661826,-0.01137178526532201,0.04821847667979795,-0.08429990196830672,0.09302322941369345,0.06024721451933579,0.0731707947572644,-0.0012145255106212893,0.015314104317873944,0.009224773390862584,0.06763880206911099,0.04436357845926331,-0.06690227826573159,0.00012317388277671704,0.009775930344369188,0.05829283003758001,-0.048722648257552126,0.037826656672890646,0.08048439694432252,0.08310061859903106,0.038683530055785065,0.031104064323297598
2019-10-31,0.11068448367785,0.06590057409132921,0.0032891350557615606,0.006081421450791824,-0.04919203244017045,0.10201037775943789,-0.01379273926815816,0.023474701269111886,0.060781540409404755,-0.004662127786219883,-0.10660493981461494,0.07199173565500883,0.04103651639895767,0.043900741778939656,0.03603805599764298,0.14084034087424868,0.04024310195058001,0.09954199965430521,0.13525184629424536,-0.06088137833911489,-0.0011142613288004366,0.02495042160518879,-0.0239118033545781,0.0334784185268151,0.05423068525571728,-0.031170867110342115,0.06060726856059562,-0.020741978494953295,-0.0757255811177725,-0.04576567815966559,-0.0030693349550465765,-0.016690978196326922,0.04920732799982286,-0.05837287041156625,-0.04683690070150004,0.04870512228050394,-0.026845931017191016,0.11633083659516408,0.00520674879717653,-0.008537948659851469,0.030840062341688013,0.02967715004977567,0.011033545488969398,0.02086300911211203,-0.08038772435435015,0.09703074738861672,0.02055959504195992,0.06993547019228208,0.1573295090000093,-0.00018361203124239722,0.018957241146270398,-0.03430245340580973,0.02001668598777817,0.02053251691332969,-0.08388049082134175,-0.0518799744050914,0.0025778013875950023,-0.0078454181310732,0.0035890881039648548,0.09510995037566472,0.02946080468186274,0.08733920198508338,0.03121616827571927,0.022962390571822144,0.0739481686944059,-0.04652900103781055,0.15482275609851093,-0.005396447020703299,0.000510494832162145,0.06790977100322504,0.0074398308229646215,0.07256680830681295,0.0049232759364807865,0.05453606448992199,0.05171419902769192,-0.043655371250287844,-0.026775137788840997,0.01440831905365525,0.03583916204235482,0.0,0.03676989576073142,0.04938437456929079,0.30742727278126303,-0.08016530840486313,0.1628011897858359,0.02148430920347333,-0.038808379973909846,0.030357740321665494,0.03982338997967716,0.012246548136006119,-0.009582257597915422,0.0235924421766871,-0.011964952445590149,-0.043053532518085635
2019-11-30,0.0775541932707271,0.10282831752390442,0.02200671260399356,0.11369771862074107,-0.005664685510652134,0.10799356282694705,-0.01857120289262204,0.013587301227403925,0.07976777261351775,0.024215571220552956,0.08357199951708072,0.06555803328884235,0.04748666568558613,-0.07064726096855467,0.07192973456271834,-0.007495101236325241,0.05283822924453818,0.05029041921694444,0.004595444110158109,-0.011369929583818328,-0.014948652782368566,0.076902349954733,0.08586948687642715,0.009087314012538261,0.040897141490380706,-0.04630608572992678,0.13375491235301906,0.018461579060521593,-0.012135215914505615,0.05920719615970227,0.16671800337652587,-0.05451616778923052,0.060090217099892484,-0.012669779372935563,0.054714744665285364,0.04840824783088027,0.027941353781237854,0.1292587772844518,0.05540734875359643,-0.031216326972995256,0.03597864254481875,0.043200099983619955,-0.05997952149695562,0.03883287585857231,0.017811442385173182,0.03254005684897843,0.04848964432450975,0.054754937139645854,-0.04513390668020956,-0.011595142622619514,0.035760847455194256,0.04445440881459373,0.05107064355004609,0.0557062595791733,-0.0049499001624726535,0.0017159611051837942,0.022865033160474058,0.07670490152599996,0.037879591935676915,0.10962262370713072,0.006000330884161187,0.07448412110975977,0.059462449542099005,-0.013716576927791713,0.09481228785632734,0.04672173235365418,0.07899663976749927,0.03028079545862128,-0.009769015652688506,0.013611701866723669,-0.019677245542850885,0.018295714544282804,0.03756007415390483,0.03866237925060112,0.03829775719381412,0.015338786033237906,0.2207347473351038,-0.0007626393454892577,-0.02883867997700129,0.1762350424922292,0.03963852169156268,-0.04972175693521719,0.047694616845936455,0.018815236259639212,0.10751891396450075,0.06946581900852244,0.04769973977236841,0.05278847192993252,0.03331676601856581,-0.003803513706928663,0.09609297275718842,0.06490811509442085,0.015606389092092998,0.020447431381780845
2019-12-31,0.09878393315490364,0.009232753454307296,0.01650106710370869,0.0655186859408643,-0.019111321689132432,0.027053474031041524,0.07857210745382881,0.026121694264473083,0.009522431684203747,0.03638010080393017,-0.11038279787974836,0.06279353087672535,0.027772076424899428,0.07862268392224703,0.022674632813373785,0.1273269813117459,0.06349842916786086,0.02038253210483343,0.03206309757989079,0.015039595093689462,0.018572985828596122,0.02899709951134133,0.08491835770629574,-0.01964552261543251,-0.0015347780768417696,0.05848593966762139,-0.013019703609281064,0.028856855075855226,-0.009412126781778385,0.05254399606052318,-0.04013383582528629,0.03447893266005497,0.03249402952207525,0.02680180045175473,0.026490086994626294,-0.05122665613954902,-0.02965769360962367,-0.009648390506781235,-0.024544416963450444,0.027573794650605388,0.027068722061610373,0.0387620072239343,-0.003325410836985343,-0.008681220123509137,-0.003049463443773548,0.03100776462153898,0.06094986788767054,0.057984284170592204,0.053442670969557016,0.03651681304460186,0.11998289893130498,-0.004219712007312748,0.02088482838037864,0.021763488835070177,0.016094080862890436,0.05377687216414895,0.02335085415631255,0.02123851699270518,0.039170569790910825,0.02086014983030471,0.050397497829980376,0.03314487217264417,0.04174914104187577,0.03566845974833388,0.028316289195995825,0.08364542734136071,0.08563246662675894,-0.056287863422969764,0.013231950399985815,0.017133859006563945,0.023267420132653704,0.040205858986196885,0.0014813075599522385,0.06420259776156922,0.00957274518351836,0.029146614484660605,-0.03919199394478656,0.027584944379479337,0.04547877817222523,0.0255980567332168,0.035396411102228686,-0.001655058914852514,0.2678972189152289,0.06721557037459247,0.054454721105704706,0.02727419492347849,-0.02230013552063259,-0.005333097490285987,0.01837287420406608,0.019256380482618463,-0.010738301070114531,-0.012119016653289627,0.002376762640447172,0.024218607895487798
2020-01-31,0.054009992884585634,-0.07257026082923568,0.007484523246622077,0.0646736522474709,-0.02084558792804292,-0.1037871449114891,0.008354285328356692,0.0870638027865227,-0.03436504645697702,0.04683227611630181,-0.02299250709380596,-0.06785887813324132,-0.10436748659914385,-0.10867053301217611,0.04903514965978073,-0.012394069708421163,-0.06241881089313339,-0.10433806378312305,0.06675195080547147,0.07826437841039802,-0.03504562862969207,-0.030220548407410286,-0.08611410173001399,0.03946634911461944,0.120941946893522,-0.03444652166324236,-0.08093023611442585,-0.11094520022469467,-0.20280366523429438,0.04814968213715343,-0.043697760567315114,0.07038721742478415,-0.06071363406131025,0.043869205037264436,-0.035484042932016124,-0.04344943674201451,0.0004587882071482863,0.11559146302025614,-0.027393056099821678,-0.08770485239908654,0.06972578086073788,0.034010422162771725,0.04450952863965818,-0.021355801582592204,0.07229179289028331,0.06817041784526756,0.02056619907466084,-0.0444065165525418,-0.09119205454001256,0.05510394361738036,0.062466786085853876,0.09949146543879639,-0.025009656148733295,0.059518059956356506,0.08278938806696856,0.041757490808797204,0.01754065436436192,-0.024720609058625942,-0.1006687951780656,-0.04768600117346733,-0.060582780333540476,0.029009678183034238,0.07945473351183918,0.10753225543012923,0.06650798444402395,-0.049452168503980265,0.004802429785619511,-0.005597318221759018,0.03914549105285081,-0.03980581198173483,0.0036860754254239847,-0.028087901579550323,0.052879738536829146,-0.03309533151801014,0.0029380217040371193,-0.035145510265295776,-0.04226248928015586,0.1051804881039673,-0.020225459878685403,-0.13626086513098423,-0.03595300204189211,0.009818978454986249,0.55515977629586,-0.05275895386843921,-0.07323649516508224,-0.007577887225357904,-0.11566731336878722,-0.10237796508720565,0.058914479101478845,-0.02184711131221584,-0.1375508675567655,-0.12750949970712366,-0.0366039710592404,-0.10977365702390318
2020-02-29,-0.1147015503669846,0.05788674053396381,-0.11602024583555837,-0.01714421393208987,-0.16116197231935292,-0.06897603609807201,-0.021317067270834156,-0.06221372013363058,-0.10663243259767918,-0.15353802767323899,-0.13046526280293547,-0.1318917651315744,-0.10897710560037277,-0.07368824181277689,-0.12200620971778309,-0.06179513874279274,-0.14715773601857873,-0.054130226708212215,-0.04694084086404149,-0.08416907026982545,-0.0639036422920658,-0.11220074913216072,-0.17949341405247254,-0.07785823859142726,-0.06532830794581934,-0.13139003252715442,-0.12739609166488297,-0.1186209366678197,-0.15642706897463743,-0.10126184520450865,-0.14937456725760134,-0.05158684686564197,-0.0990089404386778,-0.08437843048112426,-0.2108842838940539,-0.023990536509828075,-0.08977421083682502,-0.12610444092354034,0.09746836474922138,-0.08655284876074543,-0.065278708095041,-0.15037819630283555,-0.04498035560946545,-0.0587245995762985,-0.08458734724637473,-0.12727336882069018,-0.09090113128480848,-0.12277125558880819,-0.1517123084655697,-0.08407529516571288,-0.09206714340010902,-0.13063489469111556,-0.0831898229530349,-0.08131282346748359,-0.0868575471180355,-0.07981879556956295,-0.12794529185940717,-0.13294077804055215,-0.050854203305416235,-0.15064163192367996,-0.10393250413576127,-0.13834681299409324,-0.04568809939330243,-0.05264719337774182,0.06937321480036673,-0.0692836593373316,0.1429664553077017,-0.05700667977976426,-0.07034228557654731,-0.10257778946875029,-0.09139784566109643,-0.01003619969249614,-0.05180438631572393,-0.0821708366058248,-0.12642147131746284,-0.07113600786600394,-0.10199635782196859,-0.1349005340778986,-0.06379593076425116,-0.06459998302559711,-0.07149001390267928,0.13852760301175615,0.026776586928037194,-0.053957749996696336,-0.06419511683736634,-0.10405321947884028,-0.11720780927801322,-0.12739591085003732,-0.08517248332235738,-0.08882900846832142,-0.0922314861422584,-0.12045471877109293,-0.05948094530183756,-0.16003714544592862
2020-03-31,-0.06976146651736126,-0.11107216895857341,0.024406240573691562,-0.07788596796220182,-0.41754957362960765,0.01502043174835177,-0.03990287618035071,0.035020571318223226,-0.11550814325547831,-0.22123179649405234,-0.4578895447976462,-0.2503346250175206,-0.15588963166737435,-0.2066098633150304,-0.04255181012203524,-0.05621403574341799,-0.3362748032303515,-0.06600126677469609,-0.11529495776505172,-0.01790750957164955,-0.14409459062598817,-0.4287333334813075,-0.3638991794920269,0.014192325029346975,-0.15504694316476964,-0.015527161650817245,0.0025347174434608988,-0.22369833422624552,-0.2051283328100153,-0.04134092952299229,-0.17892055060558198,-0.1179934109175339,-0.2567462921162865,-0.14613777749304324,-0.30603448156534363,-0.136717009523182,-0.17145738922158593,-0.27013009014933564,0.08789228960620443,-0.31037716459289977,-0.13238756679344788,-0.2300143998274491,-0.13716866238770953,-0.1750014372798966,-0.1476756597963963,-0.02521619546206222,-0.02491081111696891,-0.22461447389050582,0.015964858664542225,-0.16548756316979119,0.09981766688323379,-0.08359703629050552,-0.1925495313184613,-0.16775191896272978,-0.148426752384742,-0.045836652059790484,-0.09859521383488146,-0.2844101217103949,-0.0852989877000443,-0.015763772119898323,0.013265327551970518,-0.24494766340681462,-0.026541551712908396,-0.04802974572979235,0.017532453302184337,-0.07428961732547923,-0.023956782378836694,-0.022846656096479068,-0.08421620477299752,-0.023339450266011252,-0.02852614179482571,-0.0928538904809969,-0.11343643154297955,-0.1291424577247815,-0.27766301284126327,-0.16180027509987438,-0.174969262705005,-0.10304839872867388,-0.17234525088132258,-0.0973785777242796,-0.024004088116707845,-0.06943214154794108,-0.21555713856432068,-0.12449617114742706,-0.017649009617041855,-0.1174521005059016,0.03237919665771827,-0.24936883109431296,-0.11355643761996292,-0.007939613586435024,-0.0002186045281538096,-0.2974296648211764,0.05983216281902881,-0.2618584000087443
2020-04-30,0.1553736557073111,0.0949722356114373,0.1719399983491292,0.11123688254261,0.04865999957334721,0.17999315442754948,0.09756255073631714,0.2689001176660717,0.14559257270724824,0.07180103690890771,-0.05444545494447073,0.13283090184975066,0.12435485983657801,0.10053370603258682,0.14107780326095254,0.09998755860272679,0.1528965090827299,0.012137784369591342,0.13504163039450368,0.06535625185654848,0.09453182633616497,0.2844109037417406,0.36688330740932606,0.06510095092501045,0.12480901343203743,0.08831868980697677,0.046099030152635834,0.2696661552400297,0.37888574896003946,0.18098396081748014,0.11956525087163472,0.04673583820804872,0.19685207727998932,0.007334899451278076,0.0538302597481346,0.045439571085479136,-0.0046262668399280615,-0.14357681467276062,0.12359557206554506,0.0726660336374414,0.15899996365047553,0.18649307982513674,0.17738739481597765,0.0606173314517604,0.13188485427577668,0.10827810793879866,0.14420804130150633,0.0746980874235803,0.22594983054494144,0.03706219298203228,0.11476358575029666,0.1478390962827143,0.22439424340290492,0.14006953778325704,0.13432124552309888,0.027156357274035425,0.08261257368233421,0.18024221916360994,0.11288560495349609,0.014998850014882104,0.031193282573021897,0.16990943938230507,0.13632625975986223,-0.03948128047289079,0.11810920400403635,0.05366215955979503,0.10880106034356807,0.10121326567260813,0.101498732237562,0.1752450967349879,0.07869179714232488,0.022478049643865905,0.2847295043292073,0.1628971011582132,0.09173206635226583,0.16717361250619622,0.12195130196451642,0.047838867724118384,0.06976829880862101,0.18038052949882544,0.18011288564275296,0.04648392675745017,0.492137428687367,0.1615129058206648,0.1727884403507376,0.13294098758573147,0.013273515721338391,0.059506599346689004,0.10923553717027068,0.08073447822844226,-0.05377036847926342,0.012195144882636288,0.06979409814060333,0.2238609560306002
2020-05-31,0.08509419519047579,0.12737225145451037,0.030730666841511933,0.09320209843290628,0.18206849823582627,-0.03329659498550208,0.08474793922032564,-0.012784941240091774,0.07234372114601828,0.04186284222299852,0.03425047287420857,0.0029105642303435264,-0.009856127147505611,0.10728982987558,0.05298381207618186,-0.01792478831892219,-0.0029136647896815804,0.03222194360175257,0.09847947000735835,0.02931573815755706,0.052351853431554796,0.0576041515476553,0.011919244821479325,0.01805274485910502,0.07928370842757215,0.12836255133920726,0.06531291423560792,0.011371913846915715,0.08548654780468468,0.019270654591189817,0.0846047285879088,0.023265983926284095,0.0803714431927871,0.0489579853570552,0.12180741058440492,0.029896633160666042,0.12410053329542259,-0.03382340909531811,-0.07345238305998403,0.16105868540985324,0.06446875436790922,0.07795361817657853,0.13032797391789108,0.03541459780417755,0.00870651755116425,0.05510948123933801,-0.0017251679382658258,0.016186391942624834,0.017735284724757605,0.017215087852121114,-0.006272480642073419,0.004456628324380318,0.24439172044380353,0.09426485766402481,1.2018012699677172e-05,0.013219345855379094,0.009730518133158172,0.012181745250420706,0.039966009441296135,-0.005095685023906671,0.01739336631215016,0.1209738758065253,0.02539118653442607,0.10574602043281489,-0.00028580472893435793,0.13358455649507572,0.21465728650195226,0.01510283023671355,-0.005593664595856862,0.005489931070236542,-0.016543789917110585,-0.016621916840265927,0.26024385777915393,0.028091973096999068,0.004343647914530235,0.022165204694294616,-0.043002259716891755,0.01789195336139704,0.012799447259512986,0.1206332139551034,0.04335472560716136,0.13940771569853005,0.06793876578829305,0.030997674277476017,0.04232915004691029,0.06898498848373258,0.06439634792740323,-0.025753509519269024,0.0942642801699578,-0.0012186252457082603,0.0031592967852651643,-0.07029822683282583,0.025139658313953817,-0.0025472265825482454
2020-06-30,0.1473862170097382,0.0594583468480836,-0.03676763349618195,0.12599583726347796,0.04786661991656116,0.02681747914369348,0.005623797708051548,0.12956672853391127,0.09472834400285635,0.001367475570442922,0.2567706231130522,-0.008472882984417618,0.03981705819906156,-0.028717520136999464,0.03609292117490015,-0.015405080392777548,0.06658313108066372,0.05302605018931472,-0.062426454880658344,0.012857730298553527,-0.009808096491621843,-0.08009994795402331,-0.00379351304176867,-0.01705179745361851,0.07174328638135341,-0.02467580132329239,-0.009150628213877243,-0.026935604061766205,0.047309337845989896,0.06245624326606891,-0.049360620331548866,-0.06703257050794009,0.016551952666111758,-0.0527277940939167,0.06479863544168407,0.07914243236846019,0.017911887000342075,0.03976822016857873,-0.002635264517968139,-0.022411126063146103,-0.010791597251766039,0.005750984856257135,0.014189603826628261,-0.008639145416894256,-0.03306635295316851,-0.04926092403614957,-0.05458829643403451,-0.03339840663253257,0.04660316429312239,-0.034149278167191266,0.0734227110543555,-0.060549849964878555,0.03659365582929741,-0.017248699832864922,-0.009929060483970686,-0.013379948647967876,-0.06368434564571313,0.014162668819068802,-0.002876681515801005,0.02708008628042924,-0.034381796510078,0.09276000534847095,0.11055929707536505,-0.055044190459828335,0.08412550123737494,-0.005376332298195452,0.07059715322505511,0.02789673678518545,0.0132009086937801,-0.1437548513400253,0.031487236245531625,-0.029766974500774257,0.12399201278505645,0.13644867132736982,-0.04494734875093864,-0.05641746398551917,-0.06042879127977829,-0.09146659420553582,-0.020414702292967046,-0.019619116637400236,0.03833761595195395,0.04108357229846482,0.2931856623666729,0.06931123722422039,-0.028307756543923812,-0.0046507328606298914,0.11503371342729851,0.047635128764671686,-0.010602423496856361,-0.03921221081007109,-0.012808480424302715,-0.03286726902974613,-0.03449950427078885,-0.0164943147079627
2020-07-31,0.16513173848520113,-0.021507433351331207,0.10500606615840313,0.020697916005047112,0.030788958660021848,0.0373526722560078,0.011023368959131918,0.1471136218500213,0.0036122237185449713,-0.015300336357776945,-0.1380251098229056,0.04757889146157068,-0.06450859612871074,0.043828604795802306,0.05682875303937607,0.005230561060016292,-0.011419741490269364,0.058301558044645985,0.13716569344170648,0.06000147533268807,0.09799908665328849,0.0193321785181364,-0.10110801881205045,0.07592158142505578,0.04014308545858514,0.01781773131055453,-0.023679156381533617,-0.05928507816050099,0.012056249769651917,0.1525193992021825,0.04869518609229351,0.06070845242747125,-0.0003225121829041333,0.06392946855955661,0.08717104520401797,0.20096975412349516,-0.010919339754284607,-0.11127372018122073,-0.09630890709745898,-0.016205528054385243,0.0492929726997402,0.0017206183609637105,0.059798033431810005,0.033059136347101115,0.01796797596923394,-0.2022398192059156,0.036478770931779536,0.03744096809636699,0.07808094690338341,0.05729636710391417,-0.08460221213088293,0.03850161748753367,0.10627986608879247,0.04478187945140388,0.05317932441158724,0.08527294414006237,0.05212654033386377,0.036418448722620234,-0.035386856141666034,0.04840765563637239,0.03763087534550125,0.019058669207445034,0.007370623084545391,0.16875563512361236,0.07436707916321583,-0.0044875024238417716,0.11760671044324789,0.007498074166079061,0.04082875447755896,0.1888870766995865,0.1035134160852742,0.09634606825661862,0.1253516164394166,0.1578774852229985,-0.08016878565353003,0.039951139456346096,-0.017486811862800655,0.053230583424293876,0.0011263380784702903,0.04961227552668945,0.1424353588315137,0.0310129205973797,0.3250108843981532,0.011483365048532423,0.026546621531319925,0.025314947001020993,0.2840437956903634,0.0005431388494816503,-0.01433987302809081,0.05433500584643958,-0.039631985557027516,-0.052343807451371904,0.08031395945370767,-0.059033926325119945
