datadate,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MMM,MRK,MSFT,NKE,PG,T,TRV,UNH,WBA,WMT
2020-01-12,0.06580766080798847,0.0726070472673864,0.221518036250649,-0.04418449181951472,0.185760476236389,0.2082053386754289,0.17216849689263689,0.7171674215036551,0.37642885930317554,0.363683557177141,0.9222424028041553,-0.004423799559147866,0.15793502515531652,0.21536007509887917,0.310262920796134,0.17137909528737083,0.5490795461854376,0.08937961480871508,0.01926049709140569,-0.04415428059384214,0.09986562468324384,0.12010514211122943,0.08963939793387685,0.07459690841373703,0.16813739656046886,0.8650210103606393,0.745635133340317,0.21676217709636922,0.5263011319683664,0.21699296602713586
2020-01-19,0.0640733265727828,0.07163590658796423,0.21437663970485554,-0.04497099349404379,0.1836864148898601,0.20588597941783618,0.16553042143104807,0.7225036732988891,0.37718521189236637,0.3511380426438463,0.8950697833035919,-0.004277108952404529,0.15401315447662478,0.21283760151301997,0.30682712335107615,0.16665718014604824,0.5406168874779487,0.08716631560112308,0.01851723685328032,-0.043173213221462683,0.09938102722131247,0.11820395045859482,0.08654949409127284,0.07200639107381678,0.1648919630693879,0.8693032925901474,0.71797780799365,0.21433652067695733,0.5244632857071279,0.21967328972023376
2020-01-26,0.06415786930521523,0.07668493763875829,0.2108113096690305,-0.04512412178020212,0.19336927192209377,0.20602164641871554,0.16610647407471804,0.7465978950369745,0.38801303334296083,0.3862590883609561,0.9229667168605904,-0.004275449729104028,0.1593170569341837,0.20943062510860694,0.26707896234444484,0.16761226781543967,0.5611209451705031,0.08604802375741935,0.018516664750927513,-0.04332445435848163,0.10116614811442613,0.12506412390344698,0.08762978952164137,0.07377073467554707,0.16820841348110221,0.8665937758340222,0.7573405845983989,0.2184796329580665,0.5483483354213071,0.22080651732305737
2020-02-02,0.06611089657689138,0.08007107189043038,0.2193171328973798,-0.04580182719418826,0.20666294931422555,0.2095431069779246,0.18220478704303353,0.7794192137379653,0.39297856778744816,0.4065471546970848,0.9391550289922778,-0.009685772983347302,0.16291323343004246,0.20481158189150347,0.2909278586465403,0.16699302453406337,0.5644700351273231,0.085076334656254,0.018997303387125766,-0.042771686398493526,0.11356706512857836,0.12585455727081427,0.08521233196935987,0.07816020829642853,0.16891029419856468,0.8929770702051163,0.7755232031011412,0.23480646476950431,0.561180872671088,0.24897163647515377
2020-02-09,0.06393770458867498,0.07543433079809655,0.2160727966119156,-0.04326058783904167,0.20353286640491508,0.20569569154181258,0.17460817303248388,0.7665409818238076,0.38538822009826923,0.3898622085164059,0.9381685216088824,-0.009310260503588366,0.16099857539224074,0.19188819936944002,0.28171793400898704,0.1636727339679111,0.544676342126212,0.08394083365307034,0.01835476462424622,-0.0432487015674385,0.11255966112756273,0.12638708713232688,0.07888245837807456,0.07569215666679473,0.16695432156587192,0.8737008421616768,0.7504916108534094,0.2211915542716667,0.535988868807754,0.24478113061434398
2020-02-16,0.06296963717345332,0.0779834205982351,0.2101403476228889,-0.04278540619341914,0.19671844620931606,0.2011150504508841,0.17832561337807645,0.7586026031966352,0.3894757546098461,0.3850520640559938,0.9418091283234099,-0.009016548249200177,0.15607449972209478,0.195338876345493,0.2764830980120904,0.16559149778449353,0.5435272359191946,0.08287669631234752,0.017603777774244066,-0.04215697516553347,0.11182882688194083,0.13010300512060943,0.07826110208332415,0.07269488177463845,0.16687490774556152,0.8782692125782084,0.7423205425629043,0.21411413523813994,0.5399441319834404,0.24179118381576348
2020-02-23,0.0653633080961944,0.07822494203192952,0.21165136420698233,-0.044094687798284654,0.1987628307427299,0.20159263236488356,0.18098467557680173,0.7660487529573947,0.39107323018103135,0.38768285455575524,0.9681905651847803,-0.009005155366028856,0.1573069794057984,0.1964600151178977,0.28907395093679394,0.16563309179977231,0.5501307256420919,0.08262860375727979,0.017699101645087176,-0.0423952273992943,0.1147362481122876,0.13059282697617647,0.081223446279994,0.07508057914160665,0.16613733909254247,0.8814107142034531,0.7566001623517734,0.21197267780399026,0.5546364893163231,0.24038423562186167
2020-03-01,0.07485361281648249,0.08725647041152346,0.2597268173521506,-0.05295337484932312,0.2195126207840468,0.22418898963113518,0.2098343490064622,0.9001506363190963,0.46194174924146136,0.46337742823664885,1.139209291758357,-0.010141961152687841,0.1744859064901956,0.22547638149303698,0.33499672196097485,0.1846621761863464,0.6565542651623173,0.092663256187178,0.02071450414758351,-0.0476166644236831,0.12064834773694245,0.1409900997200022,0.08953580193286914,0.08145582733497424,0.18590127053806527,0.9647468209126382,0.8535354139342768,0.25060764147496384,0.6255265998036317,0.2647173352529751
2020-03-08,0.07079536241744336,0.08273313475097831,0.2637820494412594,-0.055533118418775146,0.22462933865587656,0.23074314478017263,0.2111563900158275,0.8814525849142305,0.4714795419298857,0.47985229173488014,1.1859945527940126,-0.009668394457579622,0.17250734289773223,0.22974830542017352,0.3334950332306495,0.1747377743664597,0.705334157364884,0.08962990832237556,0.02094834615113102,-0.04649365247483932,0.11718554777911677,0.1313163264545422,0.08977963279782218,0.08239612774105927,0.1730198985946501,0.9175906841086447,0.8191451293132466,0.2250851596521534,0.5667015879432624,0.24315245807421612
2020-03-15,0.07361220131493922,0.08623322531070549,0.2866643477060433,-0.08559343686719909,0.2737078282437773,0.25619390442232187,0.22260057268406047,1.0071932437547884,0.5301155559720828,0.7279036126472666,1.2909581165339807,-0.01074208595080235,0.19081009476778954,0.27184577166575974,0.34170527288762303,0.1848090408315457,0.7336398395534276,0.10218586205682842,0.022267267245050605,-0.05219741281062805,0.12708610542251053,0.14064106885424585,0.09132843462283026,0.09632868281555963,0.18453231229091901,0.9857378309411986,0.9517178031034499,0.23487326963114533,0.6197033385367868,0.24982263505732127
2020-03-22,0.08926009247737592,0.09257760868681848,0.38521005169349587,-0.15303939447828782,0.2855732775519369,0.2716923946575581,0.23535633583786617,1.4147172991080055,0.6320940544110017,0.6814811883712929,1.6524748898657997,-0.014520702053904171,0.2534127667489372,0.30763970071620467,0.4058262710729505,0.20700647337783196,0.9129642602155289,0.129319810284451,0.028438108167799233,-0.06226498573066568,0.14417134611467125,0.15126404196417276,0.10561117780228708,0.10793953813491472,0.2055023026752429,1.194319263006788,1.1424653998823113,0.30928372268965965,0.6166328566784616,0.25054011923454184
2020-03-29,0.08259458948701726,0.08789900053106157,0.3226863033918298,-0.08975477079865511,0.25865182099971523,0.25931736435295016,0.21583424924853262,1.221576917621757,0.5637701950026757,0.6547564358861442,1.4520374423650944,-0.01176803275145667,0.21717784916016938,0.2716444603472995,0.3551464197684423,0.20151028006875832,0.8365249174585391,0.11569606946728506,0.024277750166913442,-0.05637295122947715,0.13521592653487732,0.15048378690315584,0.09689843200497081,0.08747473083263244,0.19106472599641583,1.1386857584632413,1.0231323456074608,0.2635385616434596,0.6505476637957769,0.260577271300974
2020-04-05,0.07424608671773202,0.08181440724170974,0.3542012920378221,-0.13278312522961488,0.2250704847412531,0.2818876866616836,0.21450807874623748,1.1149854605203806,0.5803842262189008,0.638239706967003,1.6066372367706945,-0.012548397542194004,0.21425783464226514,0.21168942523916348,0.3382796219045649,0.18958533201393796,0.8948445962078029,0.10635572453899782,0.023252416930693524,-0.06395464162281025,0.1318405708369344,0.14555005733250523,0.09801902110446445,0.09232211320314478,0.18308166810902254,1.1995386364927754,1.0525849547240984,0.27565596221010596,0.7029493420190124,0.23898608460964793
2020-04-12,0.06688215155240004,0.0772830761994049,0.2749337175066832,-0.10889195701785857,0.20642111881372066,0.244971434458303,0.20336615426767077,0.9998856485495485,0.5214016378701475,0.48828130754559834,1.2811419146788132,-0.0111333574235289,0.19038667660291914,0.18527616032866373,0.32045985183223835,0.180108078993911,0.7385083307561954,0.09513411033763824,0.020458501800602397,-0.05581844143377882,0.1193595207218396,0.1351356368742414,0.09130595868051208,0.08404487656214828,0.1837522969299347,1.0718949221637362,0.9082286225981642,0.2395043606087806,0.6572553363446447,0.2344339687123213
2020-04-19,0.06337958908956041,0.07177060925851021,0.2983089036958886,-0.10736464125708861,0.22191601449079532,0.2328147533853814,0.19723836054209123,0.9670799475646717,0.5109863186479453,0.5341581269858491,1.2865181165116253,-0.010713902786571384,0.19742019248956544,0.18740470762514688,0.30336441242037937,0.16732445728397613,0.7973220851912863,0.09699482743537816,0.021200601550495385,-0.05524176242549301,0.12043527224002086,0.13356504536012673,0.08442478172732232,0.08112840436913413,0.16855179419852168,1.0547336201758442,0.9485962600544641,0.21771849796116885,0.6495750492682578,0.2161221419100873
2020-04-26,0.06334151250849096,0.0713726936578303,0.3134449331968703,-0.12819161694519807,0.22631385904313833,0.24587826468067753,0.19705281175512784,0.9688582809931322,0.5384570724125942,0.5389965158172426,1.333690447450385,-0.010574538229634174,0.2014991220864573,0.1804927315581514,0.3089955439367887,0.1642558697940724,0.8366124580366733,0.10260998033335404,0.02129973869640704,-0.05586616665245218,0.1199928569542412,0.13689474009279348,0.08638364947865808,0.08254220704796707,0.17693515890235526,1.108695084419105,0.9887440132460126,0.21743579507653957,0.6608616756387168,0.2204859258832069
2020-05-03,0.06274326656052347,0.07301039075881957,0.29546365510439937,-0.12395031981099097,0.23656706517697687,0.24697903518477698,0.20576614311572547,0.9425353200940567,0.5164594422505252,0.5275135681031553,1.332937375486833,-0.014865642652832982,0.20050112200278383,0.1848210044992225,0.32212078528741334,0.17164763367327943,0.8138243010027522,0.10219200179281146,0.020534355002749766,-0.056282119716326774,0.11871428843256865,0.143521806176853,0.08663124161809917,0.08527302825378594,0.17990376797142404,1.1016498648191175,1.0378466571104945,0.22261738690325547,0.6938571697656618,0.19591256463398102
2020-05-10,0.058342935058791325,0.07175736599826588,0.2915681566348665,-0.12388529791061051,0.23397160098852196,0.21848017958556246,0.19585835255397735,0.8830036559046028,0.49891438568747665,0.5213671822237128,1.2732848873938278,-0.013859930532055219,0.20099904312966244,0.18313794469729447,0.3102443695402655,0.17117436178487294,0.8185222411940708,0.10106170639237048,0.019538318097432984,-0.056723087328818866,0.1187862316415036,0.1459645708993926,0.08188875811821297,0.08063514080067269,0.181253628067458,1.1131487665117814,1.024092576694709,0.22046397403296125,0.6936906573659101,0.19588069338546402
2020-05-17,0.058801775859682666,0.0701501443951407,0.3173844565655626,-0.1377604512765989,0.2430555614049592,0.22430784794898986,0.19019540493100262,0.9454952784792781,0.499417646415818,0.5333294209100137,1.3734467054980026,-0.013576164770942652,0.2194304999193213,0.19254689535237002,0.317643814867324,0.16919454664590938,0.8833179482967446,0.107719724497277,0.01978347516827623,-0.059144612603428126,0.12719693749426564,0.13978056175374273,0.08256833287438071,0.0838516477391522,0.1833728136674091,1.171342343849734,1.1038110000604915,0.21746343328106915,0.7527627524072259,0.19121464542487648
2020-05-24,0.05674023785563346,0.07441621995191801,0.29212302718930433,-0.12020107724272425,0.23322269215633676,0.2160846982800137,0.18835211847689637,0.933765607324019,0.4614598741030753,0.4955297720304557,1.3119228882006433,-0.013433039170785947,0.197720785995704,0.19025370232553632,0.29736216417103273,0.17630828840763738,0.848072110860516,0.10348557143575844,0.01871215816160514,-0.05574494396508781,0.12046533229363358,0.14602190934547066,0.08241085417291467,0.07780538492617439,0.18664616495934064,1.109795908781324,0.9958558582963335,0.2182284629490925,0.7299517599100372,0.19369076204302216
2020-05-31,0.056909776844005014,0.07335683362521896,0.2744856423563748,-0.11334421771129151,0.21835142085093812,0.21986763309743368,0.17685090170666345,0.9193059872324147,0.4642923643788998,0.463692626055442,1.2013552103106608,-0.013059131239152469,0.18867863554941436,0.18033735643170734,0.29417259701998477,0.171116824184273,0.7797452652213582,0.099827662419713,0.018340265756385962,-0.05517349246780723,0.11276491473459282,0.1381527900980376,0.08252778089643421,0.06589448859336731,0.18130053635629534,1.0745528760332457,0.9318112863662646,0.20755506166134124,0.5913269198742307,0.1941123040851922
2020-06-07,0.0545818837097525,0.07466683512967073,0.23781418043215669,-0.08047147034606371,0.19412785810259914,0.22062876741253423,0.1768139268160704,0.8362301262693427,0.436320255901658,0.4070624372467605,1.0832153325713185,-0.012730219420575149,0.17053218686795615,0.17055986535150874,0.2877258553072372,0.1728012735737312,0.6821631912136148,0.09492677290185787,0.017693993085285915,-0.052140013778666276,0.10537568401576788,0.13556641401305122,0.08078640945123702,0.06324485138286584,0.17760802986919424,1.0119225436187353,0.8015854890275248,0.20289613771832574,0.5599024903946961,0.1982267612983889
2020-06-14,0.0534058277738576,0.07732934687339511,0.2566419159994154,-0.08723156642494785,0.212996802166652,0.2190790364781649,0.1876416711695728,0.9124402968850789,0.4715689180158018,0.434114367347564,1.1698596752598955,-0.013383926295337618,0.19042819870515593,0.18476036271282295,0.3120222742367713,0.17906174883862544,0.7597578027304532,0.10219200179281146,0.01853118829859623,-0.054342258902584144,0.11390807297139344,0.14615587439991604,0.08055404202232647,0.0673636698696894,0.18177095809048396,1.0872361230946217,0.879600912516218,0.2218943031648602,0.6133231386328374,0.20465810347742613
2020-06-21,0.05173823187059063,0.07059097060625386,0.25852338041232964,-0.08839297483259473,0.20579441539952295,0.20520422614437792,0.1866065781026621,0.9301595391063934,0.47627017351679013,0.4297367434751515,1.1707299770566966,-0.013156022421668783,0.1893016371664173,0.18391553701576097,0.3105045543520235,0.17697022594320103,0.775759245053577,0.10125934988596703,0.018611813030148302,-0.055102514561545045,0.11154564186582169,0.1431539565688523,0.07749534127220892,0.06782082569987628,0.1767268598589115,1.0940515260437467,0.8552262475588794,0.21725436254449898,0.5753813265216285,0.20105502798024324
2020-06-28,0.051166174956262064,0.07236756864676513,0.279333654665174,-0.09723695166867753,0.21431943938902848,0.20943893693121937,0.18261736384393537,0.9750215016101369,0.4991887657346008,0.4497119438628156,1.2477101605472896,-0.013463893325192338,0.19910845087100848,0.192201858676681,0.3219527222690025,0.1847008750991264,0.8194946728446956,0.10695330001726423,0.01907238046394889,-0.05719330764772362,0.11566314752871559,0.14831351531737724,0.07702957189054943,0.06934855007509501,0.18238616831052465,1.1403267453365187,0.8980646073465134,0.22055619265009718,0.6167495248821828,0.20365487747998778
2020-07-05,0.045801012542054396,0.07187202080006985,0.2773764204640973,-0.11038303926526744,0.19867766637653594,0.19925689543287517,0.1853388148063258,0.880848134263802,0.45858145902509745,0.41737264401651064,1.1611988103028672,-0.01305808020243302,0.19264703568064087,0.19336535548677994,0.3384494793462856,0.18446475717702676,0.8302237201882077,0.10092101092506814,0.021820388524186878,-0.05799539026118572,0.12019425059467292,0.14952576241126145,0.07576461146194374,0.06599490689357054,0.17678191403523924,1.0931457633445316,0.9619491111363723,0.23654492216026038,0.6048494030347658,0.20213442750970687
